小区名称,小区链接
南钢北三路,https://nc.lianjia.com/xiaoqu/87330000003977/
下泽路经济适用房,https://nc.lianjia.com/xiaoqu/87330000004041/
凯旋国际大厦,https://nc.lianjia.com/xiaoqu/8733131114203007/
洪都村公寓,https://nc.lianjia.com/xiaoqu/8733131041966485/
富锦社区,https://nc.lianjia.com/xiaoqu/87330000004428/
水厂路57号,https://nc.lianjia.com/xiaoqu/8733149594015680/
圣旨殿,https://nc.lianjia.com/xiaoqu/8733141589802355/
洪达长天郡,https://nc.lianjia.com/xiaoqu/8733141517430122/
香梅苑,https://nc.lianjia.com/xiaoqu/8733131295822535/
石棉厂宿舍,https://nc.lianjia.com/xiaoqu/8733141868715253/
东亚盛世滨江,https://nc.lianjia.com/xiaoqu/8733142244114290/
老法院宿舍,https://nc.lianjia.com/xiaoqu/8733137610710045/
进贤食品厂宿舍,https://nc.lianjia.com/xiaoqu/8733142650076423/
精英汇,https://nc.lianjia.com/xiaoqu/8733131180419711/
进贤县经济适用房小区,https://nc.lianjia.com/xiaoqu/8733136577639881/
丽晶广场,https://nc.lianjia.com/xiaoqu/8733142547309443/
江西电力技校（国家电网）家属院,https://nc.lianjia.com/xiaoqu/8733149517415397/
云栖谷小区,https://nc.lianjia.com/xiaoqu/87330000004442/
天河首府,https://nc.lianjia.com/xiaoqu/87330000003334/
名门世家,https://nc.lianjia.com/xiaoqu/8733150049163303/
尤氨社区(新区),https://nc.lianjia.com/xiaoqu/87330000003675/
广贤阁,https://nc.lianjia.com/xiaoqu/8733148407755615/
康盛阳光城二期B区,https://nc.lianjia.com/xiaoqu/8733136579752946/
福星楼,https://nc.lianjia.com/xiaoqu/8733136601762436/
梨园小区,https://nc.lianjia.com/xiaoqu/8733136617491992/
安心小区,https://nc.lianjia.com/xiaoqu/8733135800378274/
明珠广场,https://nc.lianjia.com/xiaoqu/8733131034510363/
心怡家园,https://nc.lianjia.com/xiaoqu/8733131270647926/
民和商城电信小区,https://nc.lianjia.com/xiaoqu/8733136663635844/
交警宿舍,https://nc.lianjia.com/xiaoqu/8733136664690982/
新都名苑,https://nc.lianjia.com/xiaoqu/8733136656281320/
南钢花园,https://nc.lianjia.com/xiaoqu/8733131448940092/
城投花园,https://nc.lianjia.com/xiaoqu/8733136658394683/
府前住宅小区,https://nc.lianjia.com/xiaoqu/8733135953497801/
云桥傅家安置房小区,https://nc.lianjia.com/xiaoqu/8733136664672392/
赣昌大厦,https://nc.lianjia.com/xiaoqu/87330000000144/
帝景湾洋城,https://nc.lianjia.com/xiaoqu/8733131252830517/
电机厂宿舍,https://nc.lianjia.com/xiaoqu/8733136817772957/
育贤小区,https://nc.lianjia.com/xiaoqu/8733136609106704/
城镇安置房D区,https://nc.lianjia.com/xiaoqu/8733142393144225/
南门路,https://nc.lianjia.com/xiaoqu/8733142369012424/
进贤大道340号,https://nc.lianjia.com/xiaoqu/8733140506323803/
明轩家园刘村,https://nc.lianjia.com/xiaoqu/8733131139359987/
石棉厂宿舍,https://nc.lianjia.com/xiaoqu/8733141868715253/
保利幸福里,https://nc.lianjia.com/xiaoqu/8733137411355740/
百顺居宿舍,https://nc.lianjia.com/xiaoqu/8733137433402962/
进贤县衡贵小区,https://nc.lianjia.com/xiaoqu/8733136685655185/
轻纺城东城时代,https://nc.lianjia.com/xiaoqu/8733139675788318/
新邮政局宿舍,https://nc.lianjia.com/xiaoqu/8733137583404904/
圣旨殿,https://nc.lianjia.com/xiaoqu/8733141589802355/
军湖路,https://nc.lianjia.com/xiaoqu/8733141966229883/
进贤食品厂宿舍,https://nc.lianjia.com/xiaoqu/8733142650076423/
莲花巷,https://nc.lianjia.com/xiaoqu/8733137539365262/
老烟草公司宿舍,https://nc.lianjia.com/xiaoqu/8733137513138516/
岚湖商厦,https://nc.lianjia.com/xiaoqu/8733137514201199/
财富广场,https://nc.lianjia.com/xiaoqu/8733137515230558/
老县委宿舍,https://nc.lianjia.com/xiaoqu/8733137515254483/
二毛小区,https://nc.lianjia.com/xiaoqu/8733137584450500/
进贤县水务局宿舍,https://nc.lianjia.com/xiaoqu/8733137563469428/
民和镇校前路,https://nc.lianjia.com/xiaoqu/8733137615936952/
电力住宅小区,https://nc.lianjia.com/xiaoqu/8733136656299143/
星火小区,https://nc.lianjia.com/xiaoqu/8733137540416378/
瀚香苑,https://nc.lianjia.com/xiaoqu/8733136703469927/
帝亚世豪,https://nc.lianjia.com/xiaoqu/8733137662091944/
邮电小区,https://nc.lianjia.com/xiaoqu/8733136661534930/
保利幸福里,https://nc.lianjia.com/xiaoqu/8733137411355740/
弘阳时光里,https://nc.lianjia.com/xiaoqu/8733138816820546/
百顺居宿舍,https://nc.lianjia.com/xiaoqu/8733137433402962/
名爵公馆,https://nc.lianjia.com/xiaoqu/8733136684612704/
贤湖路80号,https://nc.lianjia.com/xiaoqu/8733137562430928/
水榭花都,https://nc.lianjia.com/xiaoqu/8733136780032046/
新辉小区,https://nc.lianjia.com/xiaoqu/8733136657333094/
汇洋格林郡小区,https://nc.lianjia.com/xiaoqu/8733136637426789/
中山星城小区1期,https://nc.lianjia.com/xiaoqu/8733136622736844/
钻石广场,https://nc.lianjia.com/xiaoqu/8733137514189246/
星光名庭,https://nc.lianjia.com/xiaoqu/8733136608055072/
老武装部,https://nc.lianjia.com/xiaoqu/8733137538304127/
碧水茗苑,https://nc.lianjia.com/xiaoqu/8733136611201992/
锦绣滨湖,https://nc.lianjia.com/xiaoqu/8733136685660469/
豪景壹品,https://nc.lianjia.com/xiaoqu/8733136712911920/
豫章花园,https://nc.lianjia.com/xiaoqu/8733133462069491/
中心花园,https://nc.lianjia.com/xiaoqu/8733131279043501/
巅峰财富广场,https://nc.lianjia.com/xiaoqu/8733142872507975/
旋耕机厂,https://nc.lianjia.com/xiaoqu/8733139804670100/
仪器厂宿舍,https://nc.lianjia.com/xiaoqu/8733142842072907/
军湖路,https://nc.lianjia.com/xiaoqu/8733141966229883/
进贤大道340号,https://nc.lianjia.com/xiaoqu/8733140506323803/
城镇安置房D区,https://nc.lianjia.com/xiaoqu/8733142393144225/
南门路,https://nc.lianjia.com/xiaoqu/8733142369012424/
明轩家园刘村,https://nc.lianjia.com/xiaoqu/8733131139359987/
南井路社区,https://nc.lianjia.com/xiaoqu/8733142942769630/
澄湖北大道,https://nc.lianjia.com/xiaoqu/87330000001275/
感恩住宅区,https://nc.lianjia.com/xiaoqu/87330000001377/
北林小区,https://nc.lianjia.com/xiaoqu/87330000001242/
保温瓶厂宿舍（何坊西路90号）,https://nc.lianjia.com/xiaoqu/87330000001236/
伯爵公馆,https://nc.lianjia.com/xiaoqu/87330000001251/
湾里区康都养生园,https://nc.lianjia.com/xiaoqu/87330000001574/
新建解放路,https://nc.lianjia.com/xiaoqu/87330000001970/
冶建第一测绘院宿舍,https://nc.lianjia.com/xiaoqu/87330000002038/
华东国际博览城（华东工业博览城）,https://nc.lianjia.com/xiaoqu/87330000001456/
外贸街,https://nc.lianjia.com/xiaoqu/87330000001876/
赛维莱国际企业城,https://nc.lianjia.com/xiaoqu/87330000001753/
南钢北四路,https://nc.lianjia.com/xiaoqu/87330000001691/
学府名门,https://nc.lianjia.com/xiaoqu/87330000002014/
南莲路冶建大院（南莲路451号  南莲路451号附1号）,https://nc.lianjia.com/xiaoqu/87330000001708/
迎宾大道印钞厂宿舍（岱山东路16号、4号）,https://nc.lianjia.com/xiaoqu/87330000002053/
大井头,https://nc.lianjia.com/xiaoqu/87330000001295/
东方百灵（洪城路469号),https://nc.lianjia.com/xiaoqu/87330000001317/
莲塘火车站宿舍,https://nc.lianjia.com/xiaoqu/87330000001595/
钢材大市场,https://nc.lianjia.com/xiaoqu/87330000001383/
莲塘北大道1399号南昌化工大市场,https://nc.lianjia.com/xiaoqu/87330000001592/
下罗商贸城,https://nc.lianjia.com/xiaoqu/87330000001929/
岚湖商厦,https://nc.lianjia.com/xiaoqu/8733137514201199/
邮电小区,https://nc.lianjia.com/xiaoqu/8733136661534930/
二毛小区,https://nc.lianjia.com/xiaoqu/8733137584450500/
弘阳时光里,https://nc.lianjia.com/xiaoqu/8733138816820546/
万湖村万坊安居小区,https://nc.lianjia.com/xiaoqu/8733131805704164/
莲花巷,https://nc.lianjia.com/xiaoqu/8733137539365262/
进贤县水务局宿舍,https://nc.lianjia.com/xiaoqu/8733137563469428/
贤府书院,https://nc.lianjia.com/xiaoqu/8733137535151777/
电力住宅小区,https://nc.lianjia.com/xiaoqu/8733136656299143/
星火小区,https://nc.lianjia.com/xiaoqu/8733137540416378/
瀚香苑,https://nc.lianjia.com/xiaoqu/8733136703469927/
帝亚世豪,https://nc.lianjia.com/xiaoqu/8733137662091944/
车家垄,https://nc.lianjia.com/xiaoqu/8733140032363060/
府前雅苑,https://nc.lianjia.com/xiaoqu/8733136739123673/
胡家近湖佳苑,https://nc.lianjia.com/xiaoqu/8733136770595044/
旭日家园南区,https://nc.lianjia.com/xiaoqu/8733131218153590/
南昌农机宿舍,https://nc.lianjia.com/xiaoqu/8733140158183466/
旋耕机厂,https://nc.lianjia.com/xiaoqu/8733139804670100/
巅峰财富广场,https://nc.lianjia.com/xiaoqu/8733142872507975/
蔚蓝嘉园,https://nc.lianjia.com/xiaoqu/8733136488529872/
湾里区长鸿小区,https://nc.lianjia.com/xiaoqu/87330000003460/
前进花园小区,https://nc.lianjia.com/xiaoqu/8733143681225844/
世纪星城,https://nc.lianjia.com/xiaoqu/8733139470188676/
纳贤苑,https://nc.lianjia.com/xiaoqu/8733146265312298/
子安路农行宿舍,https://nc.lianjia.com/xiaoqu/87330000003667/
南钢北三路,https://nc.lianjia.com/xiaoqu/87330000003977/
下泽路经济适用房,https://nc.lianjia.com/xiaoqu/87330000004041/
九悦广场,https://nc.lianjia.com/xiaoqu/87330000005132/
付家巷,https://nc.lianjia.com/xiaoqu/8733149792221651/
双港东大街棉麻公司综合楼住宅楼,https://nc.lianjia.com/xiaoqu/8733142976327101/
桃花路,https://nc.lianjia.com/xiaoqu/87330000001851/
光大科技园,https://nc.lianjia.com/xiaoqu/8733139806761397/
林家湾住宅小区,https://nc.lianjia.com/xiaoqu/8733131316791083/
江西旧货大世界,https://nc.lianjia.com/xiaoqu/87330000001512/
迎宾北大道,https://nc.lianjia.com/xiaoqu/87330000002048/
物资局,https://nc.lianjia.com/xiaoqu/8733137582362939/
翠湖名都,https://nc.lianjia.com/xiaoqu/8733139473332870/
东投阳光城,https://nc.lianjia.com/xiaoqu/87330000001329/
深农大厦,https://nc.lianjia.com/xiaoqu/87330000001778/
金茂大厦,https://nc.lianjia.com/xiaoqu/8733131170823661/
颐澜湾小区,https://nc.lianjia.com/xiaoqu/87330000002043/
东方之星,https://nc.lianjia.com/xiaoqu/87330000001320/
锦绣天地青年城,https://nc.lianjia.com/xiaoqu/87330000001553/
华东装潢建材城,https://nc.lianjia.com/xiaoqu/87330000001459/
灌婴路599号象湖2008,https://nc.lianjia.com/xiaoqu/87330000001398/
巨仁广场,https://nc.lianjia.com/xiaoqu/87330000003166/
莲塘中大道,https://nc.lianjia.com/xiaoqu/87330000002787/
丽晶国际广场V+公馆,https://nc.lianjia.com/xiaoqu/87330000003175/
澄湖北大道省农科院宿舍,https://nc.lianjia.com/xiaoqu/87330000002850/
银河鑫苑,https://nc.lianjia.com/xiaoqu/87330000003312/
Q时代广场（江大南路148号）,https://nc.lianjia.com/xiaoqu/87330000002315/
江西氨厂宿舍,https://nc.lianjia.com/xiaoqu/87330000002276/
幸福雅苑,https://nc.lianjia.com/xiaoqu/87330000002829/
星河国际（洪城路778号）,https://nc.lianjia.com/xiaoqu/87330000003251/
富泰花园,https://nc.lianjia.com/xiaoqu/87330000003155/
紫阳明珠,https://nc.lianjia.com/xiaoqu/8733142816871934/
兴国路七二O厂,https://nc.lianjia.com/xiaoqu/87330000002140/
新舒芬街,https://nc.lianjia.com/xiaoqu/8733144257934998/
教育局宿舍,https://nc.lianjia.com/xiaoqu/8733143731564358/
澄湖中路小区,https://nc.lianjia.com/xiaoqu/87330000002311/
阀门厂宿舍,https://nc.lianjia.com/xiaoqu/87330000002399/
莲塘工人新村,https://nc.lianjia.com/xiaoqu/87330000002807/
长春湖尚寓,https://nc.lianjia.com/xiaoqu/87330000002096/
湾里区云溪谷小区,https://nc.lianjia.com/xiaoqu/87330000002941/
气象路,https://nc.lianjia.com/xiaoqu/87330000001726/
新时代购物广场,https://nc.lianjia.com/xiaoqu/87330000002603/
南莲华庭,https://nc.lianjia.com/xiaoqu/8733142747615137/
中产国际,https://nc.lianjia.com/xiaoqu/87330000003142/
天使水榭山,https://nc.lianjia.com/xiaoqu/87330000001862/
信邦龙湖时代,https://nc.lianjia.com/xiaoqu/8733136613113202/
铁道东路,https://nc.lianjia.com/xiaoqu/87330000001869/
桑海明珠小区,https://nc.lianjia.com/xiaoqu/87330000001762/
城南路,https://nc.lianjia.com/xiaoqu/87330000001273/
玻璃三厂,https://nc.lianjia.com/xiaoqu/87330000001250/
腐竹厂宿舍,https://nc.lianjia.com/xiaoqu/87330000001373/
嘉合万世,https://nc.lianjia.com/xiaoqu/8733136487473886/
桑海春天,https://nc.lianjia.com/xiaoqu/87330000000003/
新湾里区新天家园,https://nc.lianjia.com/xiaoqu/87330000001992/
南钢北五路,https://nc.lianjia.com/xiaoqu/87330000001692/
云溪花园,https://nc.lianjia.com/xiaoqu/8733131807793940/
南井路供电局宿舍（南井路1611、327、1196、218、355、39号）,https://nc.lianjia.com/xiaoqu/87330000001705/
墅溪公寓,https://nc.lianjia.com/xiaoqu/8733134705180576/
澄湖中路,https://nc.lianjia.com/xiaoqu/87330000002680/
文化大道,https://nc.lianjia.com/xiaoqu/87330000001896/
莲塘站前西路,https://nc.lianjia.com/xiaoqu/87330000002864/
罗冈路,https://nc.lianjia.com/xiaoqu/87330000003062/
下罗中兴商住楼,https://nc.lianjia.com/xiaoqu/87330000001930/
星海豪庭,https://nc.lianjia.com/xiaoqu/87330000002001/
长堎镇建设路,https://nc.lianjia.com/xiaoqu/87330000002490/
敏龙时代广场,https://nc.lianjia.com/xiaoqu/8733131297915241/
西门路55号,https://nc.lianjia.com/xiaoqu/8733143728411410/
欧美嘉园,https://nc.lianjia.com/xiaoqu/87330000002429/
军隆御景城,https://nc.lianjia.com/xiaoqu/8733139651636491/
仪器厂宿舍,https://nc.lianjia.com/xiaoqu/8733142842072907/
南井路社区,https://nc.lianjia.com/xiaoqu/8733142942769630/
岚湖路223号,https://nc.lianjia.com/xiaoqu/8733144032497434/
斗柏路519号,https://nc.lianjia.com/xiaoqu/8733143178751754/
郊区双港鱼目山油库,https://nc.lianjia.com/xiaoqu/87330000001528/
云桥路290号,https://nc.lianjia.com/xiaoqu/8733144781353237/
青云谱路,https://nc.lianjia.com/xiaoqu/87330000001741/
仁文世家,https://nc.lianjia.com/xiaoqu/8733144034591903/
达瑞福园,https://nc.lianjia.com/xiaoqu/87330000003086/
麦园齐洛瓦宿舍,https://nc.lianjia.com/xiaoqu/87330000002548/
岚湖路29号,https://nc.lianjia.com/xiaoqu/8733144082827328/
橡西巷,https://nc.lianjia.com/xiaoqu/87330000002901/
莲谢路,https://nc.lianjia.com/xiaoqu/8733144911376564/
向阳路,https://nc.lianjia.com/xiaoqu/87330000001948/
莲塘南大道,https://nc.lianjia.com/xiaoqu/87330000001596/
Q时代广场（江大南路148号）,https://nc.lianjia.com/xiaoqu/87330000002315/
江西氨厂宿舍,https://nc.lianjia.com/xiaoqu/87330000002276/
幸福雅苑,https://nc.lianjia.com/xiaoqu/87330000002829/
巨仁广场,https://nc.lianjia.com/xiaoqu/87330000003166/
锦绣天地青年城,https://nc.lianjia.com/xiaoqu/87330000001553/
华东装潢建材城,https://nc.lianjia.com/xiaoqu/87330000001459/
灌婴路599号象湖2008,https://nc.lianjia.com/xiaoqu/87330000001398/
湾里区云溪谷小区,https://nc.lianjia.com/xiaoqu/87330000002941/
气象路,https://nc.lianjia.com/xiaoqu/87330000001726/
新时代购物广场,https://nc.lianjia.com/xiaoqu/87330000002603/
玻璃三厂,https://nc.lianjia.com/xiaoqu/87330000001250/
腐竹厂宿舍,https://nc.lianjia.com/xiaoqu/87330000001373/
澄湖东路,https://nc.lianjia.com/xiaoqu/87330000007040/
兴国路804弄,https://nc.lianjia.com/xiaoqu/8733154348981805/
福华小区,https://nc.lianjia.com/xiaoqu/8733137583389452/
老烟草公司宿舍,https://nc.lianjia.com/xiaoqu/8733137513138516/
财富广场,https://nc.lianjia.com/xiaoqu/8733137515230558/
老县委宿舍,https://nc.lianjia.com/xiaoqu/8733137515254483/
人武部住宅区,https://nc.lianjia.com/xiaoqu/8733138390991029/
楞上花园,https://nc.lianjia.com/xiaoqu/8733131150891325/
百顺居宿舍,https://nc.lianjia.com/xiaoqu/8733137433402962/
名爵公馆,https://nc.lianjia.com/xiaoqu/8733136684612704/
新辉小区,https://nc.lianjia.com/xiaoqu/8733136657333094/
汇洋格林郡小区,https://nc.lianjia.com/xiaoqu/8733136637426789/
锦绣滨湖,https://nc.lianjia.com/xiaoqu/8733136685660469/
豪景壹品,https://nc.lianjia.com/xiaoqu/8733136712911920/
中山星城小区1期,https://nc.lianjia.com/xiaoqu/8733136622736844/
钻石广场,https://nc.lianjia.com/xiaoqu/8733137514189246/
星光名庭,https://nc.lianjia.com/xiaoqu/8733136608055072/
水榭花都,https://nc.lianjia.com/xiaoqu/8733136780032046/
老武装部,https://nc.lianjia.com/xiaoqu/8733137538304127/
碧水茗苑,https://nc.lianjia.com/xiaoqu/8733136611201992/
贤府书院,https://nc.lianjia.com/xiaoqu/8733137535151777/
民和镇校前路,https://nc.lianjia.com/xiaoqu/8733137615936952/
东泷国际,https://nc.lianjia.com/xiaoqu/8733131271705988/
保利幸福里,https://nc.lianjia.com/xiaoqu/8733137411355740/
仁文世家,https://nc.lianjia.com/xiaoqu/8733144034591903/
岚湖路223号,https://nc.lianjia.com/xiaoqu/8733144032497434/
橡西巷,https://nc.lianjia.com/xiaoqu/87330000002901/
向阳小区,https://nc.lianjia.com/xiaoqu/87330000002744/
达瑞福园,https://nc.lianjia.com/xiaoqu/87330000003086/
麦园齐洛瓦宿舍,https://nc.lianjia.com/xiaoqu/87330000002548/
中产国际,https://nc.lianjia.com/xiaoqu/87330000003142/
天使水榭山,https://nc.lianjia.com/xiaoqu/87330000001862/
新湾里区新天家园,https://nc.lianjia.com/xiaoqu/87330000001992/
文化大道,https://nc.lianjia.com/xiaoqu/87330000001896/
阀门厂宿舍,https://nc.lianjia.com/xiaoqu/87330000002399/
莲塘工人新村,https://nc.lianjia.com/xiaoqu/87330000002807/
感恩住宅区,https://nc.lianjia.com/xiaoqu/87330000001377/
北林小区,https://nc.lianjia.com/xiaoqu/87330000001242/
保温瓶厂宿舍（何坊西路90号）,https://nc.lianjia.com/xiaoqu/87330000001236/
大井头,https://nc.lianjia.com/xiaoqu/87330000001295/
东方百灵（洪城路469号),https://nc.lianjia.com/xiaoqu/87330000001317/
莲塘火车站宿舍,https://nc.lianjia.com/xiaoqu/87330000001595/
钢材大市场,https://nc.lianjia.com/xiaoqu/87330000001383/
莲塘北大道1399号南昌化工大市场,https://nc.lianjia.com/xiaoqu/87330000001592/
伯爵公馆,https://nc.lianjia.com/xiaoqu/87330000001251/
冶建第一测绘院宿舍,https://nc.lianjia.com/xiaoqu/87330000002038/
华东国际博览城（华东工业博览城）,https://nc.lianjia.com/xiaoqu/87330000001456/
外贸街,https://nc.lianjia.com/xiaoqu/87330000001876/
赛维莱国际企业城,https://nc.lianjia.com/xiaoqu/87330000001753/
南钢北四路,https://nc.lianjia.com/xiaoqu/87330000001691/
学府名门,https://nc.lianjia.com/xiaoqu/87330000002014/
南莲路冶建大院（南莲路451号  南莲路451号附1号）,https://nc.lianjia.com/xiaoqu/87330000001708/
迎宾大道印钞厂宿舍（岱山东路16号、4号）,https://nc.lianjia.com/xiaoqu/87330000002053/
林家湾住宅小区,https://nc.lianjia.com/xiaoqu/8733131316791083/
府前东路,https://nc.lianjia.com/xiaoqu/87330000001370/
莲塘中大道,https://nc.lianjia.com/xiaoqu/87330000002787/
丽晶国际广场V+公馆,https://nc.lianjia.com/xiaoqu/87330000003175/
星河国际（洪城路778号）,https://nc.lianjia.com/xiaoqu/87330000003251/
富泰花园,https://nc.lianjia.com/xiaoqu/87330000003155/
澄湖北大道省农科院宿舍,https://nc.lianjia.com/xiaoqu/87330000002850/
尤氨社区(新区),https://nc.lianjia.com/xiaoqu/87330000003675/
广贤阁,https://nc.lianjia.com/xiaoqu/8733148407755615/
建设路131号,https://nc.lianjia.com/xiaoqu/8733148713041752/
磨盘山北路,https://nc.lianjia.com/xiaoqu/87330000001673/
经开区皇姑路523号小区,https://nc.lianjia.com/xiaoqu/8733132164519852/
兴国路450弄,https://nc.lianjia.com/xiaoqu/8733148004056512/
江氨生活区2区,https://nc.lianjia.com/xiaoqu/87330000003614/
云桥路290号,https://nc.lianjia.com/xiaoqu/8733144781353237/
南标小区,https://nc.lianjia.com/xiaoqu/8733145142141106/
富锦社区,https://nc.lianjia.com/xiaoqu/87330000004428/
江西电力技校（国家电网）家属院,https://nc.lianjia.com/xiaoqu/8733149517415397/
纳贤苑,https://nc.lianjia.com/xiaoqu/8733146265312298/
天河首府,https://nc.lianjia.com/xiaoqu/87330000003334/
云栖谷小区,https://nc.lianjia.com/xiaoqu/87330000004442/
金润广场二期,https://nc.lianjia.com/xiaoqu/8733142398365182/
联富花园一期,https://nc.lianjia.com/xiaoqu/8733132106750208/
莲塘团结东路,https://nc.lianjia.com/xiaoqu/87330000001602/
湾里文明北路小区,https://nc.lianjia.com/xiaoqu/8733131294771576/
玉沙东苑,https://nc.lianjia.com/xiaoqu/87330000002069/
洪都新六区,https://nc.lianjia.com/xiaoqu/87330000002876/
鑫港社区,https://nc.lianjia.com/xiaoqu/8733131889590471/
经开区皇姑路250号小区,https://nc.lianjia.com/xiaoqu/8733132167658679/
南钢北一路,https://nc.lianjia.com/xiaoqu/87330000003294/
莲塘镇五一路,https://nc.lianjia.com/xiaoqu/87330000001611/
莲塘站前东路,https://nc.lianjia.com/xiaoqu/87330000001606/
连兴路,https://nc.lianjia.com/xiaoqu/87330000001585/
绿都新力青云府,https://nc.lianjia.com/xiaoqu/8733135700625215/
农商学院（江西农业大学东区）,https://nc.lianjia.com/xiaoqu/87330000001713/
北棚巷,https://nc.lianjia.com/xiaoqu/87330000001243/
华洪小区二期,https://nc.lianjia.com/xiaoqu/8733133460017362/
赛维莱国际企业城,https://nc.lianjia.com/xiaoqu/87330000001753/
南钢北四路,https://nc.lianjia.com/xiaoqu/87330000001691/
学府名门,https://nc.lianjia.com/xiaoqu/87330000002014/
南莲路冶建大院（南莲路451号  南莲路451号附1号）,https://nc.lianjia.com/xiaoqu/87330000001708/
迎宾大道印钞厂宿舍（岱山东路16号、4号）,https://nc.lianjia.com/xiaoqu/87330000002053/
下罗商贸城,https://nc.lianjia.com/xiaoqu/87330000001929/
感恩住宅区,https://nc.lianjia.com/xiaoqu/87330000001377/
北林小区,https://nc.lianjia.com/xiaoqu/87330000001242/
保温瓶厂宿舍（何坊西路90号）,https://nc.lianjia.com/xiaoqu/87330000001236/
冶建第一测绘院宿舍,https://nc.lianjia.com/xiaoqu/87330000002038/
华东国际博览城（华东工业博览城）,https://nc.lianjia.com/xiaoqu/87330000001456/
京西路,https://nc.lianjia.com/xiaoqu/87330000001564/
澄湖中路社区,https://nc.lianjia.com/xiaoqu/8733141414594777/
徐家岭四合院,https://nc.lianjia.com/xiaoqu/8733141457647817/
军湖路,https://nc.lianjia.com/xiaoqu/8733141966229883/
城镇安置房D区,https://nc.lianjia.com/xiaoqu/8733142393144225/
南门路,https://nc.lianjia.com/xiaoqu/8733142369012424/
进贤大道340号,https://nc.lianjia.com/xiaoqu/8733140506323803/
郊区双港鱼目山油库,https://nc.lianjia.com/xiaoqu/87330000001528/
江变社区,https://nc.lianjia.com/xiaoqu/8733143049774798/
贤湖路81号,https://nc.lianjia.com/xiaoqu/8733143069703409/
丰和都会,https://nc.lianjia.com/xiaoqu/8733136484335909/
育贤小区,https://nc.lianjia.com/xiaoqu/8733136609106704/
胜利中路365号,https://nc.lianjia.com/xiaoqu/8733141861363192/
明轩家园刘村,https://nc.lianjia.com/xiaoqu/8733131139359987/
青云谱路,https://nc.lianjia.com/xiaoqu/87330000001741/
斗柏路519号,https://nc.lianjia.com/xiaoqu/8733143178751754/
军隆御景城,https://nc.lianjia.com/xiaoqu/8733139651636491/
付家巷,https://nc.lianjia.com/xiaoqu/8733149792221651/
向阳路社区,https://nc.lianjia.com/xiaoqu/87330000006621/
东泷大厦,https://nc.lianjia.com/xiaoqu/87330000002846/
氨厂小区,https://nc.lianjia.com/xiaoqu/8733150194914729/
江南宿舍（塔子桥南路171）,https://nc.lianjia.com/xiaoqu/87330000003038/
江西理工大学宿舍楼,https://nc.lianjia.com/xiaoqu/87330000007752/
江纺路,https://nc.lianjia.com/xiaoqu/87330000013729/
庐山南大道1号（建行昌北支行）,https://nc.lianjia.com/xiaoqu/87330000014786/
