小区名称,小区链接
庆丰路42号,https://sr.lianjia.com/xiaoqu/88470000000990/
相府路2号,https://sr.lianjia.com/xiaoqu/88470000001584/
医药公司家属院,https://sr.lianjia.com/xiaoqu/8847145812271589/
北门村商住楼,https://sr.lianjia.com/xiaoqu/8847143981125327/
文博路31号,https://sr.lianjia.com/xiaoqu/88470000001678/
财富广场,https://sr.lianjia.com/xiaoqu/8847136603861743/
永兴家园,https://sr.lianjia.com/xiaoqu/8847136357393207/
新建路西市街道办,https://sr.lianjia.com/xiaoqu/8847140335415124/
师院教工宿舍,https://sr.lianjia.com/xiaoqu/88470000000686/
水南街323号,https://sr.lianjia.com/xiaoqu/88470000000372/
信江东路13号,https://sr.lianjia.com/xiaoqu/88470000000800/
程家巷6号,https://sr.lianjia.com/xiaoqu/8847146442566203/
信阳路1号,https://sr.lianjia.com/xiaoqu/88470000000651/
西苑山庄,https://sr.lianjia.com/xiaoqu/8847137087246014/
静苑巷,https://sr.lianjia.com/xiaoqu/8847145068680380/
静苑山庄,https://sr.lianjia.com/xiaoqu/8847142338584955/
三江人大宿舍,https://sr.lianjia.com/xiaoqu/8847143659142275/
钟山北路52号,https://sr.lianjia.com/xiaoqu/88470000000608/
御景家园,https://sr.lianjia.com/xiaoqu/8847136636359306/
中山西路69号,https://sr.lianjia.com/xiaoqu/8847148508535350/
赣东北大道25号,https://sr.lianjia.com/xiaoqu/88470000000794/
信江西路91号,https://sr.lianjia.com/xiaoqu/88470000000498/
得月楼,https://sr.lianjia.com/xiaoqu/88470000000351/
北门村巷266号,https://sr.lianjia.com/xiaoqu/8847142902929108/
豆芽巷98号,https://sr.lianjia.com/xiaoqu/88470000000355/
水南街155号,https://sr.lianjia.com/xiaoqu/8847143780840124/
南门路1号,https://sr.lianjia.com/xiaoqu/8847143952799040/
七六路33号,https://sr.lianjia.com/xiaoqu/8847143979023878/
创南东路,https://sr.lianjia.com/xiaoqu/88470000000379/
农商银行宿舍,https://sr.lianjia.com/xiaoqu/8847143152545834/
上甘路1号,https://sr.lianjia.com/xiaoqu/88470000000376/
中山西路3号,https://sr.lianjia.com/xiaoqu/88470000000378/
馨港家园,https://sr.lianjia.com/xiaoqu/8847136426611000/
胜利路348号,https://sr.lianjia.com/xiaoqu/88470000000427/
三清山大道陶瓷市场,https://sr.lianjia.com/xiaoqu/88470000000517/
豆芽巷108号,https://sr.lianjia.com/xiaoqu/88470000000521/
灵燕公司大院,https://sr.lianjia.com/xiaoqu/88470000000400/
怡景楼,https://sr.lianjia.com/xiaoqu/88470000000390/
钟山北巷3号,https://sr.lianjia.com/xiaoqu/8847143080180651/
滨江花城,https://sr.lianjia.com/xiaoqu/8847136639523467/
蜜蜂楼,https://sr.lianjia.com/xiaoqu/8847131053375732/
灯具批发市场,https://sr.lianjia.com/xiaoqu/8847145420021388/
太极宫巷,https://sr.lianjia.com/xiaoqu/88470000000566/
下滩头78号,https://sr.lianjia.com/xiaoqu/8847145460908474/
解放路231号,https://sr.lianjia.com/xiaoqu/88470000000358/
旭日北大道51号,https://sr.lianjia.com/xiaoqu/8847142974224928/
王家坝小区,https://sr.lianjia.com/xiaoqu/88470000000401/
破塘路25号,https://sr.lianjia.com/xiaoqu/8847135383876109/
开元时代,https://sr.lianjia.com/xiaoqu/8847136202145543/
三清山怡景园,https://sr.lianjia.com/xiaoqu/8847136808340442/
凤凰西大道78号,https://sr.lianjia.com/xiaoqu/88470000000452/
带湖22号,https://sr.lianjia.com/xiaoqu/8847142296526037/
信江东路8号,https://sr.lianjia.com/xiaoqu/88470000000374/
旭日南大道81号,https://sr.lianjia.com/xiaoqu/8847141666343460/
兴隆路282号,https://sr.lianjia.com/xiaoqu/8847142418290146/
赣东北23号,https://sr.lianjia.com/xiaoqu/8847142393129270/
赣东北大道46号,https://sr.lianjia.com/xiaoqu/88470000000318/
钟山北巷3号,https://sr.lianjia.com/xiaoqu/8847143080180651/
信江中路32号,https://sr.lianjia.com/xiaoqu/8847141990340179/
胜利路94号,https://sr.lianjia.com/xiaoqu/88470000000303/
信龙公寓,https://sr.lianjia.com/xiaoqu/8847131074351467/
火车站站前路3号,https://sr.lianjia.com/xiaoqu/8847141842506669/
前府路28号,https://sr.lianjia.com/xiaoqu/8847141860332147/
红芽楼,https://sr.lianjia.com/xiaoqu/8847139646321677/
水南街80号,https://sr.lianjia.com/xiaoqu/8847142163360833/
外贸小区,https://sr.lianjia.com/xiaoqu/8847142144500775/
胜利路107号,https://sr.lianjia.com/xiaoqu/88470000000325/
农商银行宿舍,https://sr.lianjia.com/xiaoqu/8847143152545834/
上甘路1号,https://sr.lianjia.com/xiaoqu/88470000000376/
中山西路3号,https://sr.lianjia.com/xiaoqu/88470000000378/
创南东路,https://sr.lianjia.com/xiaoqu/88470000000379/
三清山中大道46号,https://sr.lianjia.com/xiaoqu/8847152613401609/
老屋安置区,https://sr.lianjia.com/xiaoqu/8847140861915578/
道塘巷6号,https://sr.lianjia.com/xiaoqu/8847153313944890/
信江中路17号,https://sr.lianjia.com/xiaoqu/8847153343305040/
新建路93号,https://sr.lianjia.com/xiaoqu/88470000001259/
庆丰路42号,https://sr.lianjia.com/xiaoqu/88470000000990/
福利巷26号,https://sr.lianjia.com/xiaoqu/8847153419857569/
天津街6号,https://sr.lianjia.com/xiaoqu/88470000001068/
建安北路15号,https://sr.lianjia.com/xiaoqu/8847152509568529/
龙芽亭路10号,https://sr.lianjia.com/xiaoqu/8847148256769908/
信江西路42号,https://sr.lianjia.com/xiaoqu/8847149640150329/
胜利路53号,https://sr.lianjia.com/xiaoqu/88470000004220/
鼎丰名苑,https://sr.lianjia.com/xiaoqu/8847136186402390/
佳苑小区,https://sr.lianjia.com/xiaoqu/8847136339534336/
北门村巷270号,https://sr.lianjia.com/xiaoqu/88470000005710/
五三大道91号,https://sr.lianjia.com/xiaoqu/8847151179801706/
破塘45号,https://sr.lianjia.com/xiaoqu/8847150375319283/
惟义路63号,https://sr.lianjia.com/xiaoqu/8847151030790991/
皇家翰林,https://sr.lianjia.com/xiaoqu/8847136630081261/
道塘巷3号,https://sr.lianjia.com/xiaoqu/8847148640689547/
信江中路36-1号,https://sr.lianjia.com/xiaoqu/8847149621280823/
建安北路11号,https://sr.lianjia.com/xiaoqu/8847150122569843/
芦南苑,https://sr.lianjia.com/xiaoqu/8847131164679366/
彩虹城,https://sr.lianjia.com/xiaoqu/8847136602826269/
吉阳东路19号,https://sr.lianjia.com/xiaoqu/8847149817388177/
民德路36号,https://sr.lianjia.com/xiaoqu/8847151853084666/
破塘路22号,https://sr.lianjia.com/xiaoqu/8847149870912434/
北门村巷268号,https://sr.lianjia.com/xiaoqu/88470000000558/
阳光公寓,https://sr.lianjia.com/xiaoqu/8847136761160750/
东升路8号,https://sr.lianjia.com/xiaoqu/8847145764017368/
三清山大道陶瓷市场,https://sr.lianjia.com/xiaoqu/88470000000517/
旭日便民菜市场,https://sr.lianjia.com/xiaoqu/8847145642390955/
天桥西路2号,https://sr.lianjia.com/xiaoqu/88470000000576/
解放路62号,https://sr.lianjia.com/xiaoqu/8847145113821264/
钟山北巷1号,https://sr.lianjia.com/xiaoqu/8847145112791875/
河中巷21号,https://sr.lianjia.com/xiaoqu/8847145995811956/
惟义路100号,https://sr.lianjia.com/xiaoqu/8847146144731824/
瀚学苑,https://sr.lianjia.com/xiaoqu/8847136259805675/
五三大道97号,https://sr.lianjia.com/xiaoqu/88470000002738/
金桥路355号,https://sr.lianjia.com/xiaoqu/88470000003268/
旭日北大道11号,https://sr.lianjia.com/xiaoqu/88470000005690/
南灵南路3号,https://sr.lianjia.com/xiaoqu/88470000002524/
日景花园,https://sr.lianjia.com/xiaoqu/88470000003270/
龙牙亭5号,https://sr.lianjia.com/xiaoqu/88470000002972/
锦绣前程,https://sr.lianjia.com/xiaoqu/8847136428698512/
沿河中路47号,https://sr.lianjia.com/xiaoqu/88470000002536/
民生路3号,https://sr.lianjia.com/xiaoqu/88470000003054/
前府路18号,https://sr.lianjia.com/xiaoqu/88470000004337/
上饶县文卫巷5号,https://sr.lianjia.com/xiaoqu/88470000004235/
带湖路92号,https://sr.lianjia.com/xiaoqu/88470000004340/
豆芽巷,https://sr.lianjia.com/xiaoqu/88470000002426/
信江西路24号,https://sr.lianjia.com/xiaoqu/88470000001608/
三清山大道198-4号,https://sr.lianjia.com/xiaoqu/88470000016331/
解放西路,https://sr.lianjia.com/xiaoqu/88470000017132/
洪瑞商城小区,https://sr.lianjia.com/xiaoqu/88470000014400/
新建北路161号,https://sr.lianjia.com/xiaoqu/88470000014896/
芳草园,https://sr.lianjia.com/xiaoqu/8847136780022026/
玉紫小区,https://sr.lianjia.com/xiaoqu/8847136783160945/
金江花园,https://sr.lianjia.com/xiaoqu/8847136718164332/
三清东路,https://sr.lianjia.com/xiaoqu/88470000015089/
恒茂广场,https://sr.lianjia.com/xiaoqu/88470000014794/
双柳新城,https://sr.lianjia.com/xiaoqu/8847136681450063/
贵源小区,https://sr.lianjia.com/xiaoqu/8847136805192869/
丰和丽苑,https://sr.lianjia.com/xiaoqu/8847136602803085/
金怡景苑,https://sr.lianjia.com/xiaoqu/8847136337426538/
万年青小区,https://sr.lianjia.com/xiaoqu/8847136804151450/
建安北路12号,https://sr.lianjia.com/xiaoqu/8847137560334730/
清华园,https://sr.lianjia.com/xiaoqu/8847131062960388/
福星别墅区,https://sr.lianjia.com/xiaoqu/88470000015093/
运管所宿舍,https://sr.lianjia.com/xiaoqu/8847145421073860/
信江西路6-10号,https://sr.lianjia.com/xiaoqu/8847153946224247/
丰和丽苑,https://sr.lianjia.com/xiaoqu/8847136602803085/
建安北路12号,https://sr.lianjia.com/xiaoqu/8847137560334730/
金怡景苑,https://sr.lianjia.com/xiaoqu/8847136337426538/
福星别墅区,https://sr.lianjia.com/xiaoqu/88470000015093/
清华园,https://sr.lianjia.com/xiaoqu/8847131062960388/
万年青小区,https://sr.lianjia.com/xiaoqu/8847136804151450/
运管所宿舍,https://sr.lianjia.com/xiaoqu/8847145421073860/
胜利路5号,https://sr.lianjia.com/xiaoqu/88470000000093/
胜利路352号,https://sr.lianjia.com/xiaoqu/8847149160893523/
芳满庭,https://sr.lianjia.com/xiaoqu/88470000000483/
天源堂世纪城,https://sr.lianjia.com/xiaoqu/8847136792618156/
信江中路34号,https://sr.lianjia.com/xiaoqu/8847134540486086/
中山路物价局宿舍,https://sr.lianjia.com/xiaoqu/8847153494307451/
美地印象,https://sr.lianjia.com/xiaoqu/8847131105957548/
建亨上东城,https://sr.lianjia.com/xiaoqu/8847131166631354/
蝶景园,https://sr.lianjia.com/xiaoqu/8847131080787919/
香榭里舍,https://sr.lianjia.com/xiaoqu/88470000000008/
恒隆广场,https://sr.lianjia.com/xiaoqu/8847131156139817/
信水滨城,https://sr.lianjia.com/xiaoqu/8847131047235592/
紫阳名邸,https://sr.lianjia.com/xiaoqu/8847131156141347/
江湾丽城,https://sr.lianjia.com/xiaoqu/8847131041970671/
双达胜利小区,https://sr.lianjia.com/xiaoqu/8847131104763983/
沿河路区法院,https://sr.lianjia.com/xiaoqu/8847136835596924/
民德路32号,https://sr.lianjia.com/xiaoqu/8847138540954560/
明阳大学公馆,https://sr.lianjia.com/xiaoqu/8847131042895662/
翰园小区,https://sr.lianjia.com/xiaoqu/8847131091272273/
新天第凤凰小区,https://sr.lianjia.com/xiaoqu/8847131111175775/
马皇庙巷86号,https://sr.lianjia.com/xiaoqu/8847140964685722/
凤凰首府,https://sr.lianjia.com/xiaoqu/8847131074500892/
三江花园,https://sr.lianjia.com/xiaoqu/8847131028208523/
天一尊邸,https://sr.lianjia.com/xiaoqu/8847131121689912/
北星花园,https://sr.lianjia.com/xiaoqu/88470000000086/
黄金水岸,https://sr.lianjia.com/xiaoqu/8847131061767601/
江南商贸城,https://sr.lianjia.com/xiaoqu/88470000000068/
东湖花园,https://sr.lianjia.com/xiaoqu/8847131165582770/
友邦華城,https://sr.lianjia.com/xiaoqu/8847131066111307/
财富广场,https://sr.lianjia.com/xiaoqu/8847131200184937/
中山楼,https://sr.lianjia.com/xiaoqu/88470000000012/
翡翠城,https://sr.lianjia.com/xiaoqu/8847131073444854/
南门口,https://sr.lianjia.com/xiaoqu/8847134631696093/
北園,https://sr.lianjia.com/xiaoqu/8847131062813744/
桃花源,https://sr.lianjia.com/xiaoqu/8847131138310371/
绿野幸福里,https://sr.lianjia.com/xiaoqu/8847131111195136/
天骄家园,https://sr.lianjia.com/xiaoqu/8847130997937422/
绿景家园,https://sr.lianjia.com/xiaoqu/8847130998975172/
远泉绿城,https://sr.lianjia.com/xiaoqu/8847138445516013/
解放路物资局宿舍,https://sr.lianjia.com/xiaoqu/88470000000055/
凤凰名都,https://sr.lianjia.com/xiaoqu/8847131071355439/
江南人家,https://sr.lianjia.com/xiaoqu/8847131017858037/
老卫校宿舍,https://sr.lianjia.com/xiaoqu/8847134896012256/
福利巷28号,https://sr.lianjia.com/xiaoqu/8847138243084952/
海博蓝庭,https://sr.lianjia.com/xiaoqu/8847131059814113/
水南街客车厂,https://sr.lianjia.com/xiaoqu/8847135098388546/
三清国际花园,https://sr.lianjia.com/xiaoqu/8847131069237334/
锦绣年华二期,https://sr.lianjia.com/xiaoqu/8847139105236214/
越都公寓,https://sr.lianjia.com/xiaoqu/8847131156140174/
粮食局宿舍,https://sr.lianjia.com/xiaoqu/8847138140230351/
阳光花城,https://sr.lianjia.com/xiaoqu/8847134025485428/
双星小区,https://sr.lianjia.com/xiaoqu/8847131012607243/
汇景花园,https://sr.lianjia.com/xiaoqu/8847131188645297/
海天楼,https://sr.lianjia.com/xiaoqu/88470000000089/
金城花园,https://sr.lianjia.com/xiaoqu/8847131122732739/
天一锦辉苑,https://sr.lianjia.com/xiaoqu/8847139628504892/
龙芽亭14号,https://sr.lianjia.com/xiaoqu/88470000000122/
卡布基诺,https://sr.lianjia.com/xiaoqu/8847131101735404/
福达家园,https://sr.lianjia.com/xiaoqu/8847130974857284/
名江丽景花园,https://sr.lianjia.com/xiaoqu/8847131102791889/
京都小区,https://sr.lianjia.com/xiaoqu/8847139753271972/
带湖路农贸市场,https://sr.lianjia.com/xiaoqu/8847131281131789/
银鹰楼,https://sr.lianjia.com/xiaoqu/8847131104763890/
带湖公寓,https://sr.lianjia.com/xiaoqu/8847131198085312/
绿野御龙苑,https://sr.lianjia.com/xiaoqu/8847131110151298/
